5784.1,11
642.856,889.037,1.0762,642.952,900.037,1.0762,638.957,900.072,1.0762,638.861,889.072,1.0762,3.9959,3,627.645,1163.97,-3.15032,0
638.861,889.072,1.0762,638.957,900.072,1.0762,634.961,900.106,1.0762,634.865,889.107,1.0762,3.9959,3,627.645,1163.97,-3.15032,0
634.865,889.107,1.0762,634.961,900.106,1.0762,630.965,900.141,1.0762,630.869,889.142,1.0762,3.9959,3,627.645,1163.97,-3.15032,0
630.869,889.142,1.0762,630.965,900.141,1.0762,626.969,900.176,1.0762,626.873,889.177,1.0762,3.9959,3,627.645,1163.97,-3.15032,0
626.873,889.177,1.0762,626.969,900.176,1.0762,622.974,900.211,1.0762,622.878,889.211,1.0762,3.9959,3,627.645,1163.97,-3.15032,0
622.878,889.211,1.0762,622.974,900.211,1.0762,618.978,900.246,1.0762,618.882,889.246,1.0762,3.9959,3,627.645,1163.97,-3.15032,0
618.882,889.246,1.0762,618.978,900.246,1.0762,614.982,900.281,1.0762,614.886,889.281,1.0762,3.9959,3,627.645,1163.97,-3.15032,0
614.886,889.281,1.0762,614.982,900.281,1.0762,610.986,900.316,1.0762,610.89,889.316,1.0762,3.9959,3,627.645,1163.97,-3.15032,0
610.89,889.316,1.0762,610.986,900.316,1.0762,606.991,900.35,1.0762,606.895,889.351,1.0762,3.9959,3,627.645,1163.97,-3.15032,0
606.895,889.351,1.0762,606.991,900.35,1.0762,602.995,900.385,1.0762,602.899,889.386,1.0762,3.9959,3,627.645,1163.97,-3.15032,0
602.899,889.386,1.0762,602.995,900.385,1.0762,598.999,900.42,1.0762,598.903,889.42,1.0762,3.9959,3,627.645,1163.97,-3.15032,0
598.903,889.42,1.0762,598.999,900.42,1.0762,595.003,900.455,1.0762,594.907,889.455,1.0762,3.9959,3,627.645,1163.97,-3.15032,0
594.907,889.455,1.0762,595.003,900.455,1.0762,591.008,900.49,1.0762,590.912,889.49,1.0762,3.9959,3,627.645,1163.97,-3.15032,0
590.912,889.49,1.0762,591.008,900.49,1.0762,587.012,900.525,1.0762,586.916,889.525,1.0762,3.9959,3,627.645,1163.97,-3.15032,0
586.916,889.525,1.0762,587.012,900.525,1.0762,583.016,900.559,1.0762,582.92,889.56,1.0762,3.9959,3,627.645,1163.97,-3.15032,0
582.92,889.56,1.0762,583.016,900.559,1.0762,579.02,900.594,1.0762,578.924,889.595,1.0762,3.9959,3,627.645,1163.97,-3.15032,0
578.924,889.595,1.0762,579.02,900.594,1.0762,575.025,900.629,1.0762,574.929,889.63,1.0762,3.9959,3,627.645,1163.97,-3.15032,0
574.929,889.63,1.0762,575.025,900.629,1.0762,571.029,900.664,1.0762,570.933,889.664,1.0762,3.9959,3,627.645,1163.97,-3.15032,0
570.933,889.664,1.0762,571.029,900.664,1.0762,567.033,900.699,1.0762,566.937,889.699,1.0762,3.9959,3,627.645,1163.97,-3.15032,0
566.937,889.699,1.0762,567.033,900.699,1.0762,563.037,900.734,1.0762,562.941,889.734,1.0762,3.9959,3,627.645,1163.97,-3.15032,0
562.941,889.734,1.0762,563.037,900.734,1.0762,559.042,900.769,1.0762,558.946,889.769,1.0762,3.9959,3,627.645,1163.97,-3.15032,0
558.946,889.769,1.0762,559.042,900.769,1.0762,555.046,900.803,1.0762,554.95,889.804,1.0762,3.9959,3,627.645,1163.97,-3.15032,0
554.95,889.804,1.0762,555.046,900.803,1.0762,551.05,900.838,1.0762,550.954,889.839,1.0762,3.9959,3,627.645,1163.97,-3.15032,0
550.954,889.839,1.0762,551.05,900.838,1.0762,547.054,900.873,1.0762,546.958,889.874,1.0762,3.9959,3,627.645,1163.97,-3.15032,0
546.958,889.874,1.0762,547.054,900.873,1.0762,543.059,900.908,1.0762,542.963,889.908,1.0762,3.9959,3,627.645,1163.97,-3.15032,0
542.963,889.908,1.0762,543.059,900.908,1.0762,539.063,900.943,1.0762,538.967,889.943,1.0762,3.9959,3,627.645,1163.97,-3.15032,0
538.967,889.943,1.0762,539.063,900.943,1.0762,535.067,900.978,1.0762,534.971,889.978,1.0762,3.9959,3,627.645,1163.97,-3.15032,0
534.971,889.978,1.0762,535.067,900.978,1.0762,531.071,901.013,1.0762,530.975,890.013,1.0762,3.9959,3,627.645,1163.97,-3.15032,0
530.975,890.013,1.0762,531.071,901.013,1.0762,527.076,901.047,1.0762,526.98,890.048,1.0762,3.9959,3,627.645,1163.97,-3.15032,0
526.98,890.048,1.0762,527.076,901.047,1.0762,523.08,901.082,1.0762,522.984,890.083,1.0762,3.9959,3,627.645,1163.97,-3.15032,0
522.984,890.083,1.0762,523.08,901.082,1.0762,519.084,901.117,1.0762,518.988,890.117,1.0762,3.9959,3,627.645,1163.97,-3.15032,0
518.988,890.117,1.0762,519.084,901.117,1.0762,515.088,901.152,1.0762,514.992,890.152,1.0762,3.9959,3,627.645,1163.97,-3.15032,0
514.992,890.152,1.0762,515.088,901.152,1.0762,511.093,901.187,1.0762,510.997,890.187,1.0762,3.9959,3,627.645,1163.97,-3.15032,0
510.997,890.187,1.0762,511.093,901.187,1.0762,507.097,901.222,1.0762,507.001,890.222,1.0762,3.9959,3,627.645,1163.97,-3.15032,0
507.001,890.222,1.0762,507.097,901.222,1.0762,503.101,901.256,1.0762,503.005,890.257,1.0762,3.9959,3,627.645,1163.97,-3.15032,0
503.005,890.257,1.0762,503.101,901.256,1.0762,499.105,901.291,1.0762,499.009,890.292,1.0762,3.9959,3,627.645,1163.97,-3.15032,0
499.009,890.292,1.0762,499.105,901.291,1.0762,495.11,901.326,1.0762,495.014,890.327,1.0762,3.9959,3,627.645,1163.97,-3.15032,0
495.014,890.327,1.0762,495.11,901.326,1.0762,491.114,901.361,1.0762,491.018,890.361,1.0762,3.9959,3,627.645,1163.97,-3.15032,0
491.018,890.361,1.0762,491.114,901.361,1.0762,487.118,901.396,1.0762,487.022,890.396,1.0762,3.9959,3,627.645,1163.97,-3.15032,0
487.022,890.396,1.0762,487.118,901.396,1.0762,483.122,901.431,1.0762,483.026,890.431,1.0762,3.9959,3,627.645,1163.97,-3.15032,0
483.026,890.431,1.0762,483.122,901.431,1.0762,479.127,901.466,1.0762,479.031,890.466,1.0762,3.9959,3,627.645,1163.97,-3.15032,0
479.031,890.466,1.0762,479.127,901.466,1.0762,475.131,901.5,1.0762,475.035,890.501,1.0762,3.9959,3,627.645,1163.97,-3.15032,0
475.035,890.501,1.0762,475.131,901.5,1.0762,471.135,901.535,1.0762,471.039,890.536,1.0762,3.9959,3,627.645,1163.97,-3.15032,0
471.039,890.536,1.0762,471.135,901.535,1.0762,467.139,901.57,1.0762,467.043,890.571,1.0762,3.9959,3,627.645,1163.97,-3.15032,0
467.043,890.571,1.0762,467.139,901.57,1.0762,463.144,901.605,1.0762,463.048,890.605,1.0762,3.9959,3,627.645,1163.97,-3.15032,0
463.048,890.605,1.0762,463.144,901.605,1.0762,459.148,901.64,1.0762,459.052,890.64,1.0762,3.9959,3,627.645,1163.97,-3.15032,0
459.052,890.64,1.0762,459.148,901.64,1.0762,455.152,901.675,1.0762,455.056,890.675,1.0762,3.9959,3,627.645,1163.97,-3.15032,0
455.056,890.675,1.0762,455.152,901.675,1.0762,451.156,901.71,1.0762,451.06,890.71,1.0762,3.9959,3,627.645,1163.97,-3.15032,0
451.06,890.71,1.0762,451.156,901.71,1.0762,447.161,901.744,1.0762,447.065,890.745,1.0762,3.9959,3,627.645,1163.97,-3.15032,0
447.065,890.745,1.0762,447.161,901.744,1.0762,443.165,901.779,1.0762,443.069,890.78,1.0762,3.9959,3,627.645,1163.97,-3.15032,0
443.069,890.78,1.0762,443.165,901.779,1.0762,439.169,901.814,1.0762,439.073,890.815,1.0762,3.9959,3,627.645,1163.97,-3.15032,0
439.073,890.815,1.0762,439.169,901.814,1.0762,435.173,901.849,1.0762,435.078,890.849,1.0762,3.9959,3,627.645,1163.97,-3.15032,0
435.078,890.849,1.0762,435.173,901.849,1.0762,431.178,901.884,1.0762,431.082,890.884,1.0762,3.9959,3,627.645,1163.97,-3.15032,0
431.082,890.884,1.0762,431.178,901.884,1.0762,427.182,901.919,1.0762,427.086,890.919,1.0762,3.9959,3,627.645,1163.97,-3.15032,0
427.086,890.919,1.0762,427.182,901.919,1.0762,423.186,901.953,1.0762,423.09,890.954,1.0762,3.9959,3,627.645,1163.97,-3.15032,0
423.09,890.954,1.0762,423.186,901.953,1.0762,419.19,901.988,1.0762,419.095,890.989,1.0762,3.9959,3,627.645,1163.97,-3.15032,0
419.095,890.989,1.0762,419.19,901.988,1.0762,415.195,902.023,1.0762,415.099,891.024,1.0762,3.9959,3,627.645,1163.97,-3.15032,0
415.099,891.024,1.0762,415.195,902.023,1.0762,411.199,902.058,1.0762,411.103,891.058,1.0762,3.9959,3,627.645,1163.97,-3.15032,0
411.103,891.058,1.0762,411.199,902.058,1.0762,407.203,902.093,1.0762,407.107,891.093,1.0762,3.9959,3,627.645,1163.97,-3.15032,0
407.107,891.093,1.0762,407.203,902.093,1.0762,403.208,902.128,1.0762,403.112,891.128,1.0762,3.9959,3,627.645,1163.97,-3.15032,0
403.112,891.128,1.0762,403.208,902.128,1.0762,399.212,902.163,1.0762,399.116,891.163,1.0762,3.9959,3,627.645,1163.97,-3.15032,0
399.116,891.163,1.0762,399.212,902.163,1.0762,395.216,902.198,1.0762,395.12,891.198,1.0762,3.9959,3,627.645,1163.97,-3.15032,0
395.12,891.198,1.0762,395.216,902.198,1.0762,391.22,902.232,1.0762,391.124,891.233,1.0762,3.9959,3,627.645,1163.97,-3.15032,0
391.124,891.233,1.0762,391.22,902.232,1.0762,387.225,902.267,1.0762,387.129,891.268,1.0762,3.9959,3,627.645,1163.97,-3.15032,0
387.129,891.268,1.0762,387.225,902.267,1.0762,383.229,902.302,1.0762,383.133,891.302,1.0762,3.9959,3,627.645,1163.97,-3.15032,0
383.133,891.302,1.0762,383.229,902.302,1.0762,379.233,902.337,1.0762,379.137,891.337,1.0762,3.9959,3,627.645,1163.97,-3.15032,0
379.137,891.337,1.0762,379.233,902.337,1.0762,375.237,902.372,1.0762,375.141,891.372,1.0762,3.9959,3,627.645,1163.97,-3.15032,0
375.141,891.372,1.0762,375.237,902.372,1.0762,371.242,902.407,1.0762,371.146,891.407,1.0762,3.9959,3,627.645,1163.97,-3.15032,0
371.146,891.407,1.0762,371.242,902.407,1.0762,367.246,902.441,1.0762,367.15,891.442,1.0762,3.9959,3,627.645,1163.97,-3.15032,0
367.15,891.442,1.0762,367.246,902.441,1.0762,363.25,902.476,1.0762,363.154,891.477,1.0762,3.9959,3,627.645,1163.97,-3.15032,0
363.154,891.477,1.0762,363.25,902.476,1.0762,359.254,902.511,1.0762,359.158,891.512,1.0762,3.9959,3,627.645,1163.97,-3.15032,0
359.158,891.512,1.0762,359.254,902.511,1.0762,355.259,902.546,1.0762,355.163,891.546,1.0762,3.9959,3,627.645,1163.97,-3.15032,0
355.163,891.546,1.0762,355.259,902.546,1.0762,351.263,902.581,1.0762,351.167,891.581,1.0762,3.9959,3,627.645,1163.97,-3.15032,0
351.167,891.581,1.0762,351.263,902.581,1.0762,347.267,902.616,1.0762,347.171,891.616,1.0762,3.9959,3,627.645,1163.97,-3.15032,0
347.171,891.616,1.0762,347.267,902.616,1.0762,343.271,902.651,1.0762,343.175,891.651,1.0762,3.9959,3,627.645,1163.97,-3.15032,0
343.175,891.651,1.0762,343.271,902.651,1.0762,339.276,902.685,1.0762,339.18,891.686,1.0762,3.9959,3,627.645,1163.97,-3.15032,0
339.18,891.686,1.0762,339.276,902.685,1.0762,335.28,902.72,1.0762,335.184,891.721,1.0762,3.9959,3,627.645,1163.97,-3.15032,0
335.184,891.721,1.0762,335.28,902.72,1.0762,331.284,902.755,1.0762,331.188,891.755,1.0762,3.9959,3,627.645,1163.97,-3.15032,0
331.188,891.755,1.0762,331.284,902.755,1.0762,327.288,902.79,1.0762,327.192,891.79,1.0762,3.9959,3,627.645,1163.97,-3.15032,0
327.192,891.79,1.0762,327.288,902.79,1.0762,323.292,902.825,1.0762,323.197,891.825,1.0762,3.9959,3,627.645,1163.97,-3.15032,0
323.197,891.825,1.0762,323.292,902.825,1.0762,319.297,902.86,1.0762,319.201,891.86,1.0762,3.9959,3,627.645,1163.97,-3.15032,0
319.201,891.86,1.0762,319.297,902.86,1.0762,315.301,902.895,1.0762,315.205,891.895,1.0762,3.9959,3,627.645,1163.97,-3.15032,0
315.205,891.895,1.0762,315.301,902.895,1.0762,311.305,902.929,1.0762,311.209,891.93,1.0762,3.9959,3,627.645,1163.97,-3.15032,0
311.209,891.93,1.0762,311.305,902.929,1.0762,307.309,902.964,1.0762,307.213,891.965,1.0762,3.9959,3,627.645,1163.97,-3.15032,0
307.213,891.965,1.0762,307.309,902.964,1.0762,303.314,902.999,1.0762,303.218,891.999,1.0762,3.9959,3,627.645,1163.97,-3.15032,0
303.218,891.999,1.0762,303.314,902.999,1.0762,299.318,903.034,1.0762,299.222,892.034,1.0762,3.9959,3,627.645,1163.97,-3.15032,0
299.222,892.034,1.0762,299.318,903.034,1.0762,295.322,903.069,1.0762,295.226,892.069,1.0762,3.9959,3,627.645,1163.97,-3.15032,0
295.226,892.069,1.0762,295.322,903.069,1.0762,291.326,903.104,1.0762,291.23,892.104,1.0762,3.9959,3,627.645,1163.97,-3.15032,0
291.23,892.104,1.0762,291.326,903.104,1.0762,287.331,903.138,1.0762,287.235,892.139,1.0762,3.9959,3,627.645,1163.97,-3.15032,0
287.235,892.139,1.0762,287.331,903.138,1.0762,283.335,903.173,1.0762,283.239,892.174,1.0762,3.9959,3,627.645,1163.97,-3.15032,0
283.239,892.174,1.0762,283.335,903.173,1.0762,279.339,903.208,1.0762,279.243,892.209,1.0762,3.9959,3,627.645,1163.97,-3.15032,0
279.243,892.209,1.0762,279.339,903.208,1.0762,275.343,903.243,1.0762,275.247,892.243,1.0762,3.9959,3,627.645,1163.97,-3.15032,0
275.247,892.243,1.0762,275.343,903.243,1.0762,271.348,903.278,1.0762,271.252,892.278,1.0762,3.9959,3,627.645,1163.97,-3.15032,0
271.252,892.278,1.0762,271.348,903.278,1.0762,267.352,903.313,1.0762,267.256,892.313,1.0762,3.9959,3,627.645,1163.97,-3.15032,0
267.256,892.313,1.0762,267.352,903.313,1.0762,263.356,903.348,1.0762,263.26,892.348,1.0762,3.9959,3,627.645,1163.97,-3.15032,0
263.26,892.348,1.0762,263.356,903.348,1.0762,259.36,903.382,1.0762,259.264,892.383,1.0762,3.9959,3,627.645,1163.97,-3.15032,0
259.264,892.383,1.0762,259.36,903.382,1.0762,255.365,903.417,1.0762,255.269,892.418,1.0762,3.9959,3,627.645,1163.97,-3.15032,0
255.269,892.418,1.0762,255.365,903.417,1.0762,251.369,903.452,1.0762,251.273,892.453,1.0762,3.9959,3,627.645,1163.97,-3.15032,0
251.273,892.453,1.0762,251.369,903.452,1.0762,247.373,903.487,1.0762,247.277,892.487,1.0762,3.9959,3,627.645,1163.97,-3.15032,0
247.277,892.487,1.0762,247.373,903.487,1.0762,243.377,903.522,1.0762,243.281,892.522,1.0762,3.9959,3,627.645,1163.97,-3.15032,0
243.281,892.522,1.0762,243.377,903.522,1.0762,239.382,903.557,1.0762,239.286,892.557,1.0762,3.9959,3,627.645,1163.97,-3.15032,0
239.286,892.557,1.0762,239.382,903.557,1.0762,235.386,903.592,1.0762,235.29,892.592,1.0762,3.9959,3,627.645,1163.97,-3.15032,0
235.29,892.592,1.0762,235.386,903.592,1.0762,231.39,903.626,1.0762,231.294,892.627,1.0762,3.9959,3,627.645,1163.97,-3.15032,0
231.294,892.627,1.0762,231.39,903.626,1.0762,227.394,903.661,1.0762,227.298,892.662,1.0762,3.9959,3,627.645,1163.97,-3.15032,0
227.298,892.662,1.0762,227.394,903.661,1.0762,223.399,903.696,1.0762,223.303,892.696,1.0762,3.9959,3,627.645,1163.97,-3.15032,0
223.303,892.696,1.0762,223.399,903.696,1.0762,219.403,903.731,1.0762,219.307,892.731,1.0762,3.9959,3,627.645,1163.97,-3.15032,0
219.307,892.731,1.0762,219.403,903.731,1.0762,215.407,903.766,1.0762,215.311,892.766,1.0762,3.9959,3,627.645,1163.97,-3.15032,0
215.311,892.766,1.0762,215.407,903.766,1.0762,211.411,903.801,1.0762,211.315,892.801,1.0762,3.9959,3,627.645,1163.97,-3.15032,0
211.315,892.801,1.0762,211.411,903.801,1.0762,207.415,903.835,1.0762,207.32,892.836,1.0762,3.9959,3,627.645,1163.97,-3.15032,0
207.32,892.836,1.0762,207.415,903.835,1.0762,203.42,903.87,1.0762,203.324,892.871,1.0762,3.9959,3,627.645,1163.97,-3.15032,0
203.324,892.871,1.0762,203.42,903.87,1.0762,199.424,903.905,1.0762,199.328,892.906,1.0762,3.9959,3,627.645,1163.97,-3.15032,0
199.328,892.906,1.0762,199.424,903.905,1.0762,195.428,903.94,1.0762,195.332,892.94,1.0762,3.9959,3,627.645,1163.97,-3.15032,0
195.332,892.94,1.0762,195.428,903.94,1.0762,191.432,903.975,1.0762,191.336,892.975,1.0762,3.9959,3,627.645,1163.97,-3.15032,0
191.336,892.975,1.0762,191.432,903.975,1.0762,187.437,904.01,1.0762,187.341,893.01,1.0762,3.9959,3,627.645,1163.97,-3.15032,0
187.341,893.01,1.0762,187.437,904.01,1.0762,183.441,904.045,1.0762,183.345,893.045,1.0762,3.9959,3,627.645,1163.97,-3.15032,0
183.345,893.045,1.0762,183.441,904.045,1.0762,179.445,904.079,1.0762,179.349,893.08,1.0762,3.9959,3,627.645,1163.97,-3.15032,0
179.349,893.08,1.0762,179.445,904.079,1.0762,175.449,904.114,1.0762,175.353,893.115,1.0762,3.9959,3,627.645,1163.97,-3.15032,0
175.353,893.115,1.0762,175.449,904.114,1.0762,171.454,904.149,1.0762,171.358,893.15,1.0762,3.9959,3,627.645,1163.97,-3.15032,0
171.358,893.15,1.0762,171.454,904.149,1.0762,167.654,904.182,1.0762,167.558,893.183,1.0762,3.8,3,627.645,1163.97,-3.15032,0
167.558,893.183,1.0762,167.654,904.182,1.0762,163.854,904.215,1.0762,163.758,893.216,1.0762,3.8,3,627.645,1163.97,-3.15032,0
163.758,893.216,1.0762,163.854,904.215,1.0762,160.054,904.249,1.0762,159.958,893.249,1.0762,3.8,3,627.645,1163.97,-3.15032,0
159.958,893.249,1.0762,160.054,904.249,1.0762,156.254,904.282,1.0762,156.158,893.282,1.0762,3.8,3,627.645,1163.97,-3.15032,0
156.158,893.282,1.0762,156.254,904.282,1.0762,152.454,904.315,1.0762,152.358,893.315,1.0762,3.8,3,627.645,1163.97,-3.15032,0
152.358,893.315,1.0762,152.454,904.315,1.0762,148.654,904.348,1.0762,148.559,893.348,1.0762,3.8,3,627.645,1163.97,-3.15032,0
148.559,893.348,1.0762,148.654,904.348,1.0762,144.855,904.381,1.0762,144.759,893.382,1.0762,3.8,3,627.645,1163.97,-3.15032,0
144.759,893.382,1.0762,144.855,904.381,1.0762,141.055,904.414,1.0762,140.959,893.415,1.0762,3.8,3,627.645,1163.97,-3.15032,0
140.959,893.415,1.0762,141.055,904.414,1.0762,137.255,904.447,1.0762,137.159,893.448,1.0762,3.8,3,627.645,1163.97,-3.15032,0
137.159,893.448,1.0762,137.255,904.447,1.0762,133.455,904.481,1.0762,133.359,893.481,1.0762,3.8,3,627.645,1163.97,-3.15032,0
133.359,893.481,1.0762,133.455,904.481,1.0762,129.655,904.514,1.0762,129.559,893.514,1.0762,3.8,3,627.645,1163.97,-3.15032,0
129.559,893.514,1.0762,129.655,904.514,1.0762,125.855,904.547,1.0762,125.759,893.547,1.0762,3.8,3,627.645,1163.97,-3.15032,0
125.759,893.547,1.0762,125.855,904.547,1.0762,122.055,904.58,1.0762,121.959,893.58,1.0762,3.8,3,627.645,1163.97,-3.15032,0
121.959,893.58,1.0762,122.055,904.58,1.0762,118.256,904.613,1.0762,118.16,893.614,1.0762,3.8,3,627.645,1163.97,-3.15032,0
118.16,893.614,1.0762,118.256,904.613,1.0762,114.456,904.646,1.0762,114.36,893.647,1.0762,3.8,3,627.645,1163.97,-3.15032,0
114.36,893.647,1.0762,114.456,904.646,1.0762,110.758,904.766,1.07367,110.143,893.783,1.07873,3.95973,1,115.141,983.143,-3.15032,84
110.143,893.783,1.07873,110.758,904.766,1.07367,107.07,905.06,1.0664,105.937,894.118,1.086,3.95973,1,115.115,982.694,-3.19746,83.55
105.937,894.118,1.086,107.07,905.06,1.0664,103.403,905.528,1.0549,101.749,894.653,1.0975,3.95973,1,115.069,982.246,-3.24485,83.1
101.749,894.653,1.0975,103.403,905.528,1.0549,99.7634,906.171,1.03966,97.5908,895.388,1.11275,3.95973,1,115.001,981.802,-3.2925,82.65
97.5908,895.388,1.11275,99.7634,906.171,1.03966,96.1604,906.988,1.02117,93.4711,896.322,1.13123,3.95973,1,114.913,981.36,-3.34041,82.2
93.4711,896.322,1.13123,96.1604,906.988,1.02117,92.6024,907.977,0.999954,89.3998,897.454,1.15245,3.95973,1,114.802,980.924,-3.38858,81.75
89.3998,897.454,1.15245,92.6024,907.977,0.999954,89.0981,909.138,0.97649,85.3869,898.783,1.17591,3.95973,1,114.672,980.494,-3.43702,81.3
85.3869,898.783,1.17591,89.0981,909.138,0.97649,85.656,910.467,0.951282,81.4423,900.307,1.20112,3.95973,1,114.52,980.07,-3.48573,80.85
81.4423,900.307,1.20112,85.656,910.467,0.951282,82.2847,911.964,0.924828,77.5759,902.023,1.22757,3.95973,1,114.347,979.654,-3.5347,80.4
77.5759,902.023,1.22757,82.2847,911.964,0.924828,78.9927,913.624,0.897627,73.7975,903.928,1.25477,3.95973,1,114.155,979.248,-3.58395,79.95
73.7975,903.928,1.25477,78.9927,913.624,0.897627,75.7886,915.445,0.870177,70.1171,906.02,1.28222,3.95973,1,113.942,978.851,-3.63348,79.5
70.1171,906.02,1.28222,75.7886,915.445,0.870177,72.6807,917.423,0.842975,66.5444,908.293,1.30943,3.95973,1,113.71,978.465,-3.68329,79.05
66.5444,908.293,1.30943,72.6807,917.423,0.842975,69.6774,919.553,0.816521,63.0891,910.745,1.33588,3.95973,1,113.459,978.092,-3.73338,78.6
63.0891,910.745,1.33588,69.6774,919.553,0.816521,66.7867,921.832,0.791313,59.7608,913.368,1.36109,3.95973,1,113.19,977.732,-3.78376,78.15
59.7608,913.368,1.36109,66.7867,921.832,0.791313,64.0167,924.253,0.76785,56.5687,916.158,1.38455,3.95973,1,112.902,977.385,-3.83443,77.7
56.5687,916.158,1.38455,64.0167,924.253,0.76785,61.3751,926.811,0.746629,53.5222,919.109,1.40577,3.95973,1,112.598,977.054,-3.88539,77.25
53.5222,919.109,1.40577,61.3751,926.811,0.746629,58.8697,929.501,0.728148,50.6302,922.213,1.42425,3.95973,1,112.276,976.739,-3.93665,76.8
50.6302,922.213,1.42425,58.8697,929.501,0.728148,56.5077,932.315,0.712907,47.9015,925.464,1.43949,3.95973,1,111.939,976.441,-3.9882,76.3501
47.9015,925.464,1.43949,56.5077,932.315,0.712907,54.2963,935.247,0.701404,45.3445,928.854,1.451,3.95973,1,111.587,976.161,-4.04007,75.9001
45.3445,928.854,1.451,54.2963,935.247,0.701404,52.2421,938.289,0.694136,42.9674,932.375,1.45826,3.95973,1,111.221,975.899,-4.09224,75.4501
42.9674,932.375,1.45826,52.2421,938.289,0.694136,50.3518,941.434,0.691603,40.7779,936.017,1.4608,3.95973,1,110.842,975.657,-4.14472,75.0001
40.7779,936.017,1.4608,50.3518,941.434,0.691603,48.6774,944.579,0.692685,38.8385,939.66,1.45972,3.84518,1,110.841,975.657,-4.19752,75
38.8385,939.66,1.45972,48.6774,944.579,0.692685,47.1664,947.805,0.695743,37.0884,943.397,1.45666,3.84518,1,110.841,975.657,-4.24879,75
37.0884,943.397,1.45666,47.1664,947.805,0.695743,45.8228,951.105,0.700495,35.532,947.219,1.45191,3.84518,1,110.841,975.657,-4.30005,75
35.532,947.219,1.45191,45.8228,951.105,0.700495,44.65,954.469,0.706659,34.1736,951.116,1.44574,3.84518,1,110.841,975.657,-4.35132,75
34.1736,951.116,1.44574,44.65,954.469,0.706659,43.6511,957.889,0.713951,33.0167,955.077,1.43845,3.84518,1,110.841,975.657,-4.40259,75
33.0167,955.077,1.43845,43.6511,957.889,0.713951,42.8288,961.356,0.72209,32.0642,959.092,1.43031,3.84518,1,110.841,975.657,-4.45386,75
32.0642,959.092,1.43031,42.8288,961.356,0.72209,42.1853,964.86,0.730794,31.3188,963.151,1.42161,3.84518,1,110.841,975.657,-4.50513,75
31.3188,963.151,1.42161,42.1853,964.86,0.730794,41.7222,968.392,0.73978,30.7824,967.243,1.41262,3.84518,1,110.841,975.657,-4.5564,75
30.7824,967.243,1.41262,41.7222,968.392,0.73978,41.4407,971.944,0.748767,30.4564,971.356,1.40363,3.84518,1,110.841,975.657,-4.60767,75
30.4564,971.356,1.40363,41.4407,971.944,0.748767,41.3416,975.505,0.75747,30.3416,975.481,1.39493,3.84518,1,110.841,975.657,-4.65894,75
30.3416,975.481,1.39493,41.3416,975.505,0.75747,41.4252,979.067,0.76561,30.4384,979.607,1.38679,3.84518,1,110.841,975.657,-4.71021,75
30.4384,979.607,1.38679,41.4252,979.067,0.76561,41.6911,982.62,0.772902,30.7465,983.722,1.3795,3.84518,1,110.841,975.657,-4.76148,75
30.7465,983.722,1.3795,41.6911,982.62,0.772902,42.1388,986.155,0.779065,31.265,987.816,1.37334,3.84518,1,110.841,975.657,-4.81274,75
31.265,987.816,1.37334,42.1388,986.155,0.779065,42.767,989.662,0.783818,31.9927,991.878,1.36858,3.84518,1,110.841,975.657,-4.86401,75
31.9927,991.878,1.36858,42.767,989.662,0.783818,43.5742,993.132,0.786875,32.9276,995.898,1.36553,3.84518,1,110.841,975.657,-4.91528,75
32.9276,995.898,1.36553,43.5742,993.132,0.786875,44.5581,996.556,0.787958,34.0672,999.864,1.36444,3.84518,1,110.841,975.657,-4.96655,75
34.0672,999.864,1.36444,44.5581,996.556,0.787958,45.6857,1000.13,0.795082,35.1948,1003.44,1.35732,3.75,3,627.645,1163.97,-5.01782,0
35.1948,1003.44,1.35732,45.6857,1000.13,0.795082,46.8134,1003.71,0.812893,36.3224,1007.02,1.33951,3.75,3,627.645,1163.97,-5.01782,0
36.3224,1007.02,1.33951,46.8134,1003.71,0.812893,47.941,1007.29,0.836047,37.4501,1010.59,1.31635,3.75,3,627.645,1163.97,-5.01782,0
37.4501,1010.59,1.31635,47.941,1007.29,0.836047,49.0686,1010.86,0.859201,38.5777,1014.17,1.2932,3.75,3,627.645,1163.97,-5.01782,0
38.5777,1014.17,1.2932,49.0686,1010.86,0.859201,50.1962,1014.44,0.877012,39.7053,1017.75,1.27539,3.75,3,627.645,1163.97,-5.01782,0
39.7053,1017.75,1.27539,50.1962,1014.44,0.877012,51.3239,1018.01,0.884136,40.8329,1021.32,1.26826,3.75,3,627.645,1163.97,-5.01782,0
40.8329,1021.32,1.26826,51.3239,1018.01,0.884136,52.4387,1021.44,0.88536,42.0121,1024.94,1.26704,3.70386,1,233.484,960.58,-5.01782,196.5
42.0121,1024.94,1.26704,52.4387,1021.44,0.88536,53.6179,1024.84,0.888804,43.2609,1028.54,1.2636,3.70386,1,228.812,962.151,-5.03667,191.571
43.2609,1028.54,1.2636,53.6179,1024.84,0.888804,54.8624,1028.21,0.894127,44.5811,1032.12,1.25827,3.70386,1,224.172,963.811,-5.056,186.643
44.5811,1032.12,1.25827,54.8624,1028.21,0.894127,56.1735,1031.55,0.900986,45.9739,1035.67,1.25141,3.70386,1,219.565,965.563,-5.07585,181.714
45.9739,1035.67,1.25141,56.1735,1031.55,0.900986,57.5521,1034.87,0.909041,47.4411,1039.2,1.24336,3.70386,1,214.995,967.409,-5.09623,176.786
